epoch,acc,loss,val_acc,val_loss
0,0.31869131435453685,1.6908882890109072,0.38738487301144292,1.5673194923382248
1,0.38097238487826185,1.5707280509559083,0.40831705274909291,1.53322992009713
2,0.40580774906120232,1.5277542158453943,0.41334077588612894,1.491827603515852
3,0.41645648067899826,1.4981950399871298,0.44069215740999163,1.4606356136079752
4,0.42833121853982498,1.4749382221516698,0.43064471113591962,1.4816443047478707
5,0.4390850358063122,1.4487891353711673,0.41641082891431763,1.4883910658572543
6,0.44472465940060962,1.4383374425198028,0.44208763605916829,1.444386617569843
7,0.45295640972376505,1.4194227998724702,0.37175551214066427,1.5998581863467733
