epoch,acc,loss,val_acc,val_loss
0,0.99228136350936014,0.063048229600555547,0.68629639966508516,1.6577920964239556
1,0.99776473875384186,0.014168599703357369,0.68852916550376775,1.8988271924620717
2,0.99783459066778435,0.011185523536085295,0.68852916550376775,2.0212231614728142
3,0.99772981279687067,0.010010818986835581,0.68992464415294441,2.1183127937521058
4,0.99797429449566921,0.0093891997948648276,0.68434272955623776,2.1865561017654112
5,0.99776473875384186,0.0087599051171351767,0.69020373988277983,2.2422085973396908
6,0.99807907236658289,0.0085745447535615811,0.68657549539492047,2.2716716270948756
7,0.99790444258172672,0.0084827857361916403,0.68713368685459109,2.3033955630317866
