epoch,acc,loss,val_acc,val_loss
0,0.99622799664710815,0.018138936336494313,0.65894501814122242,1.6108515330908406
1,0.99867281363509364,0.0045008902695698998,0.65531677365336305,1.8192794853685075
2,0.99846325789326629,0.0043734841917977925,0.66368964554842313,1.8401903568597127
3,0.99849818385023748,0.0038841165645736885,0.65922411387105773,1.9163454227551757
4,0.99853310980720866,0.0038644052321968898,0.6564331565727044,1.9830243109923023
5,0.99849818385023748,0.0037340187094887715,0.66089868825006981,2.030987376188
6,0.99828862810841013,0.0038460527656749878,0.66061959252023439,2.038387629021067
7,0.99835848002235261,0.0035934117594064708,0.65782863522188106,2.0688806259102934
