epoch,acc,loss,val_acc,val_loss
0,0.99238614138027381,0.063446089756053398,0.68350544236673183,1.6550070950357203
1,0.99776473875384186,0.014200814681563338,0.68685459112475578,1.9003379255187709
2,0.9980092204526404,0.011019368462198052,0.6851800167457438,2.0272823729861975
3,0.99786951662475554,0.0099607422659748358,0.68601730393524984,2.1227587131021255
4,0.99786951662475554,0.0094098356918431783,0.68629639966508516,2.1785907261821786
5,0.99786951662475554,0.0090719121250988771,0.68797097404409713,2.2369173533981916
6,0.99786951662475554,0.0088093362434030729,0.68601730393524984,2.267630378374565
7,0.99790502793296088,0.008213965459189794,0.68936645269327379,2.3149530442449064
