epoch,acc,loss,val_acc,val_loss
0,0.99168762224084939,0.06449213554117203,0.68629639966508516,1.6564734351816479
1,0.99776473875384186,0.014353146605593311,0.68741278258442651,1.8902187019320469
2,0.99790444258172672,0.011194127460494713,0.68908735696343848,2.0263045040125873
3,0.99793936853869791,0.0097805627478354216,0.68852916550376775,2.1176882926979577
4,0.99793936853869791,0.0092940010051664884,0.68852916550376775,2.1783572734083094
5,0.99790444258172672,0.0090998361602706093,0.68852916550376775,2.2365054069819776
6,0.99769488683989938,0.0090072263249801731,0.68657549539492047,2.2736463090751924
7,0.99790444258172672,0.0084447067465205777,0.68713368685459109,2.3076355526509187
