epoch,acc,loss,val_acc,val_loss
0,0.99350377200335294,0.06122391914942836,0.68769187831426182,1.6680271481567022
1,0.99783459066778435,0.014130141343647217,0.6851800167457438,1.9049465866090989
2,0.99790444258172672,0.011007344888481065,0.68657549539492047,2.0250685839405822
3,0.99786951662475554,0.010179960561236179,0.68266815517722579,2.1262253093402852
4,0.99783459066778435,0.0093750815564849731,0.68797097404409713,2.2004297619992275
5,0.99807907236658289,0.0088135869569764564,0.68992464415294441,2.2389006963234586
6,0.99793936853869791,0.0084757680366569638,0.68657549539492047,2.2780402835173468
7,0.99797429449566921,0.008518050391173199,0.68657549539492047,2.304529339521955
