epoch,acc,loss,val_acc,val_loss
0,0.99587873707739594,0.01925622363918519,0.65950320960089315,1.5927092995565382
1,0.99828862810841013,0.0049666245674062142,0.66480602846776449,1.7385118607164525
2,0.99856803576417996,0.004226768578685816,0.65950320960089315,1.8448521062188734
3,0.99849818385023748,0.0037462517080736526,0.65699134803237513,1.9445599954206028
4,0.9984283319362951,0.0039252468121211007,0.6583868266815518,1.9622339295177711
5,0.9984283319362951,0.0035519001819414751,0.66620150711694115,2.0201165698201309
6,0.99846325789326629,0.0035990565270800643,0.66089868825006981,2.0727391140198663
7,0.99860296172115115,0.0035801427091059213,0.65866592241138711,2.1159595374613622
