epoch,acc,loss,val_acc,val_loss
0,0.9924559932942163,0.063585049365864413,0.68657549539492047,1.6665117677836965
1,0.99772981279687067,0.014297896827673295,0.68322634663689641,1.89760112829623
2,0.99772981279687067,0.011133719217142462,0.69048283561261514,2.0314634575138788
3,0.9980092204526404,0.0099138364668901191,0.68769187831426182,2.105614148109932
4,0.99769488683989938,0.0094788833352855602,0.68936645269327379,2.1728522520723694
5,0.99790444258172672,0.0088483098840264722,0.68769187831426182,2.2335796418753793
6,0.9980092204526404,0.0086401493953406818,0.68713368685459109,2.2691661075037071
7,0.99786951662475554,0.0084811802329393983,0.68797097404409713,2.3173771490693693
