epoch,acc,loss,val_acc,val_loss
0,0.99266554903604354,0.062169807629700626,0.68406363382640245,1.6602320742025283
1,0.99779966471081305,0.014132032896251269,0.68601730393524984,1.8887661639216746
2,0.99783459066778435,0.011236476016779098,0.68545911247557911,2.0258555940388865
3,0.99779966471081305,0.0099211994429813325,0.68852916550376775,2.1148398224214344
4,0.99797429449566921,0.0094525290003302908,0.6851800167457438,2.178846283565643
5,0.99786951662475554,0.0087126049255384728,0.68852916550376775,2.237881660030673
6,0.99783459066778435,0.0087206731270924719,0.68601730393524984,2.2637768498174631
7,0.99786951662475554,0.008477193966864199,0.68769187831426182,2.3063039471684417
