epoch,acc,loss,val_acc,val_loss
0,0.99332914221849677,0.062793421999228161,0.68741278258442651,1.6591941695658754
1,0.99783459066778435,0.014392807283515507,0.68741278258442651,1.9001918865092129
2,0.99776473875384186,0.011243853668639454,0.68825006977393244,2.0344137808260458
3,0.99776473875384186,0.010235783937518741,0.68769187831426182,2.1224915599198315
4,0.99779966471081305,0.0096077590796885357,0.68629639966508516,2.1733034224910863
5,0.99793936853869791,0.0089674478361712936,0.68936645269327379,2.2447458984596924
6,0.99814892428052526,0.0083160339983841987,0.68936645269327379,2.2774057979015443
7,0.99790444258172672,0.0086152935224612006,0.68713368685459109,2.3098488448904084
