epoch,acc,loss,val_acc,val_loss
0,0.99291003073484219,0.064264007316567645,0.68657549539492047,1.6557155763465714
1,0.99783459066778435,0.014193115211147883,0.68378453809656714,1.8925313290577481
2,0.99793936853869791,0.011052498463682926,0.68629639966508516,2.0327230941067733
3,0.99790444258172672,0.010025873625265943,0.68797097404409713,2.1177918334657093
4,0.99790444258172672,0.0094739203425368082,0.68657549539492047,2.177495351568453
5,0.99783459066778435,0.0089968227835456466,0.68908735696343848,2.2260232259700867
6,0.99786951662475554,0.0087614703968729672,0.69048283561261514,2.2681687546564544
7,0.99797429449566921,0.0085042823031675728,0.68545911247557911,2.3119285501038633
