epoch,acc,loss,val_acc,val_loss
0,0.99549455155071254,0.020658438842145847,0.66089868825006981,1.5879799728647848
1,0.9983934059793238,0.0047748146124884806,0.66285235835891709,1.7781166196336737
2,0.9984283319362951,0.0042035025058933164,0.6583868266815518,1.8545975030801602
3,0.99856803576417996,0.0038984083933302038,0.66257326262908178,1.922434236135879
4,0.9983934059793238,0.0038025397581274408,0.66006140106056377,1.9644024598779974
5,0.99853310980720866,0.0036130354294648006,0.65894501814122242,2.0333579169014748
6,0.99860296172115115,0.0036131783694751092,0.66341054981858782,2.0423795614978477
7,0.99835848002235261,0.0035925096683214175,0.66089868825006981,2.0878363038456347
