epoch,acc,loss,val_acc,val_loss
0,0.9964375523889355,0.018802087970667583,0.66061959252023439,1.6132079760778033
1,0.99832355406538142,0.0050070516016509229,0.65866592241138711,1.7799883131990981
2,0.9983934059793238,0.0043900902558778702,0.65615406084286909,1.8774861776732772
3,0.99832355406538142,0.0040504121022579415,0.65978230533072846,1.9405368737568567
4,0.9984283319362951,0.0037679192349779952,0.65866592241138711,1.9773565128389159
5,0.99835848002235261,0.0036580690811602468,0.65922411387105773,2.0347416576072503
6,0.99832355406538142,0.003901625557074176,0.65810773095171649,2.0443015593137108
7,0.99856803576417996,0.0035531180694118847,0.65810773095171649,2.0632040310307382
