epoch,acc,loss,val_acc,val_loss
0,0.99228136350936014,0.06359567661743927,0.68462182528607307,1.6521755948175634
1,0.99772981279687067,0.014114223683278172,0.68573820820541442,1.894594651651071
2,0.99783459066778435,0.011113597086015215,0.68741278258442651,2.0332572396781514
3,0.99797429449566921,0.010027280780766172,0.68908735696343848,2.1041005509708741
4,0.99790444258172672,0.0094600858297663182,0.68992464415294441,2.1787669065197854
5,0.99804414640961159,0.0088205100273041678,0.68769187831426182,2.24505253432651
6,0.99807907236658289,0.0086375648831478382,0.68797097404409713,2.2731177160934424
7,0.99793936853869791,0.0086196604029024817,0.68908735696343848,2.3091778016936026
